adversarial_applied,analysis_group,arm,beta_hat,beta_hat_n_dropped_nonpositive,beta_hat_n_used,beta_target,budget_level,budget_utilization,corpus_token_mass,embedding_backend,gamma,gap_reference_is_proven_optimal,ilp_model_build_ms,ilp_n_pairs,ilp_objective_consistent,ilp_optimum,ilp_proven_optimal,ilp_solution_status_raw,ilp_solver_ms,ilp_solver_objective,ilp_solver_status_raw,ilp_time_limit_s,instance_id,instance_relevance_mean,instance_similarity_mean,instance_tokens_cv,is_proven_global_optimum,marginal_utility_per_token_mean,method,mmr_lambda,n_docs,n_pairs,n_selected,n_topics,objective_lambda,objective_score,optimality_gap_absolute,optimality_gap_relative,pearson_r_relevance_tokens,protocol_version,redundancy_level,redundancy_per_pair,redundancy_total,relevance_min,relevance_of_selected_mean,relevance_sum,rho_c,rho_target,rl_condition,rl_condition_name,runtime_ms,seed,solve_scope,solve_status,spearman_rho_relevance_tokens,stop_reason,tokens_of_selected_max,tokens_of_selected_mean,tokens_of_selected_median,tokens_of_selected_min,tokens_of_selected_std,tokens_used,unique_coverage,w_max,w_sat,w_sat_pre_intervention,w_sat_proven,w_sat_status
True,D_separate,synthetic_factorial,0.2343374703029958,,,,medium,0.9994419642857143,3716,,0.7,True,,,,2.889647814328447,,,,,,,S23-D-high,0.2781052575716289,0.18406994093522486,1.2442418506075454,False,0.005055090728381842,greedy_token_aware,0.5,25,105,15,5,0.1,2.8137578833925434,0.07588993093590357,0.0262626921383291,0.5637115101527095,0.1-pilot,high,0.23920260268823246,18.546798049436738,,0.3112291792224145,4.668437688336217,0.0,0.6,D,adversarial_mismatch,0.08899997919797897,23,full_corpus,heuristic_no_guarantee,0.33596311158459924,no_candidate_fits_budget,648.0,119.4,56.0,33.0,159.19924622937134,1791,,1792,2986,1439,True,proven_optimal
True,D_separate,synthetic_factorial,0.2343374703029958,,,,medium,0.9949776785714286,3716,,0.7,True,1.8715829937718809,256,True,2.889647814328447,True,1,1069.0497920149937,2.8896478143284483,Optimal,600.0,S23-D-high,0.2781052575716289,0.18406994093522486,1.2442418506075454,True,0.004950611560640096,ilp,0.5,25,91,14,5,0.1,2.889647814328447,0.0,0.0,0.5637115101527095,0.1-pilot,high,0.24633382565326645,15.88874176092109,,0.3198944278871826,4.478521990420556,0.0,0.6,D,adversarial_mismatch,1071.2067499989644,23,full_corpus,proven_optimal,0.33596311158459924,n/a,648.0,127.35714285714286,67.5,33.0,162.9146105469682,1783,,1792,2986,1439,True,proven_optimal
True,D_separate,synthetic_factorial,0.2343374703029958,,,,loose,0.6666666666666666,3716,,0.7,True,,,,3.063485702411743,,,,,,,S23-D-high,0.2781052575716289,0.18406994093522486,1.2442418506075454,False,0.004124600856845123,top_k,0.5,25,105,15,5,0.1,3.063485702411743,0.0,0.0,0.5637115101527095,0.1-pilot,high,0.2597811739309563,20.231185792058167,,0.3391069521078373,5.08660428161756,0.0,1.5,D,adversarial_mismatch,0.0843749730847776,23,full_corpus,heuristic_no_guarantee,0.33596311158459924,no_positive_marginal_gain,648.0,199.06666666666666,90.0,33.0,225.58763475062403,2986,,4479,2986,1439,True,proven_optimal
True,D_separate,synthetic_factorial,0.2343374703029958,,,,loose,0.6311676713552132,3716,,0.7,True,,,,3.063485702411743,,,,,,,S23-D-high,0.2781052575716289,0.18406994093522486,1.2442418506075454,False,0.004360260825873321,mmr,0.5,25,105,15,5,0.1,3.0298148784967203,0.03367082391502274,0.010991017156866517,0.5637115101527095,0.1-pilot,high,0.26199828174321393,20.45225244619497,,0.33833600820774784,5.075040123116217,0.0,1.5,D,adversarial_mismatch,0.07158302469179034,23,full_corpus,heuristic_no_guarantee,0.33596311158459924,no_positive_marginal_gain,648.0,188.46666666666667,89.0,33.0,228.50222464270814,2827,,4479,2986,1439,True,proven_optimal
True,D_separate,synthetic_factorial,0.2343374703029958,,,,loose,0.6666666666666666,3716,,0.7,True,,,,3.063485702411743,,,,,,,S23-D-high,0.2781052575716289,0.18406994093522486,1.2442418506075454,False,0.004124600856845123,greedy_objective,0.5,25,105,15,5,0.1,3.063485702411743,0.0,0.0,0.5637115101527095,0.1-pilot,high,0.25978117393095634,20.231185792058167,,0.3391069521078373,5.08660428161756,0.0,1.5,D,adversarial_mismatch,0.05704199429601431,23,full_corpus,heuristic_no_guarantee,0.33596311158459924,no_positive_marginal_gain,648.0,199.06666666666666,90.0,33.0,225.58763475062406,2986,,4479,2986,1439,True,proven_optimal
True,D_separate,synthetic_factorial,0.2343374703029958,,,,loose,0.5244474212993971,3716,,0.7,True,,,,3.063485702411743,,,,,,,S23-D-high,0.2781052575716289,0.18406994093522486,1.2442418506075454,False,0.004792872294214257,greedy_token_aware,0.5,25,120,16,5,0.1,2.8902315420193183,0.1732541603924247,0.056554584294625426,0.5637115101527095,0.1-pilot,high,0.24706734298237765,22.578605925057644,,0.32175575840781767,5.148092134525083,0.0,1.5,D,adversarial_mismatch,0.09308295557275414,23,full_corpus,heuristic_no_guarantee,0.33596311158459924,no_positive_marginal_gain,648.0,146.8125,57.0,33.0,188.88593339191073,2349,,4479,2986,1439,True,proven_optimal
True,D_separate,synthetic_factorial,0.2343374703029958,,,,loose,0.6666666666666666,3716,,0.7,True,1.9113749731332064,256,True,3.063485702411743,True,1,377.03554198378697,3.0634857024117452,Optimal,600.0,S23-D-high,0.2781052575716289,0.18406994093522486,1.2442418506075454,True,0.004124600856845123,ilp,0.5,25,105,15,5,0.1,3.063485702411743,0.0,0.0,0.5637115101527095,0.1-pilot,high,0.25978117393095634,20.231185792058167,,0.3391069521078373,5.08660428161756,0.0,1.5,D,adversarial_mismatch,379.2339169885963,23,full_corpus,proven_optimal,0.33596311158459924,n/a,648.0,199.06666666666666,90.0,33.0,225.587634750624,2986,,4479,2986,1439,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,tight,1.0,2254,,0.15,True,,,,1.7143412563838485,,,,,,,S24-A-low,0.23397022309919,0.07478970665307944,0.47849303282749933,False,0.0044858982457177815,top_k,0.5,25,10,5,5,0.1,1.604342040644855,0.10999921573899352,0.06416413029166709,0.11637696855998389,0.1-pilot,low,0.3778049828093767,1.4045725124795456,,0.3489598583785619,1.7447992918928095,0.0,0.25,A,independent,0.0682090176269412,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_candidate_fits_budget,116.0,77.8,73.0,38.0,34.11304735727959,389,,389,1557,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,tight,0.9691516709511568,2254,,0.15,True,,,,1.7143412563838485,,,,,,,S24-A-low,0.23397022309919,0.07478970665307944,0.47849303282749933,False,0.004437789083332982,mmr,0.5,25,10,5,5,0.1,1.589494779336986,0.12484647704686247,0.07282475212094458,0.11637696855998389,0.1-pilot,low,0.30181022132613045,0.554312053082037,,0.32898519692903794,1.6449259846451898,0.0,0.25,A,independent,0.03224995452910662,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_candidate_fits_budget,116.0,75.4,59.0,45.0,34.355494465951146,377,,389,1557,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,tight,1.0,2254,,0.15,True,,,,1.7143412563838485,,,,,,,S24-A-low,0.23397022309919,0.07478970665307944,0.47849303282749933,False,0.0044858982457177815,greedy_objective,0.5,25,10,5,5,0.1,1.604342040644855,0.10999921573899352,0.06416413029166709,0.11637696855998389,0.1-pilot,low,0.3778049828093767,1.4045725124795456,,0.3489598583785619,1.7447992918928095,0.0,0.25,A,independent,0.02679199678823352,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_candidate_fits_budget,116.0,77.8,73.0,38.0,34.11304735727959,389,,389,1557,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,tight,0.987146529562982,2254,,0.15,True,,,,1.7143412563838485,,,,,,,S24-A-low,0.23397022309919,0.07478970665307944,0.47849303282749933,False,0.0048527096956654915,greedy_token_aware,0.5,25,15,6,5,0.1,1.6929797266139375,0.021361529769911014,0.012460488651466062,0.11637696855998389,0.1-pilot,low,0.2719671128199196,1.2923288672043043,,0.30370210222239463,1.822212613334368,0.0,0.25,A,independent,0.058959005400538445,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_candidate_fits_budget,109.0,64.0,52.5,48.0,23.883048381645086,384,,389,1557,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,tight,0.9897172236503856,2254,,0.15,True,1.7089579487219453,228,True,1.7143412563838485,True,1,36.223208997398615,1.7143412563838487,Optimal,600.0,S24-A-low,0.23397022309919,0.07478970665307944,0.47849303282749933,True,0.005032114964440499,ilp,0.5,25,10,5,5,0.1,1.7143412563838485,0.0,0.0,0.11637696855998389,0.1-pilot,low,0.36871848792274353,1.224766292455487,,0.36736357712587947,1.8368178856293973,0.0,0.25,A,independent,38.20033394731581,24,full_corpus,proven_optimal,0.24355523157197678,n/a,116.0,77.0,59.0,48.0,32.73377460666582,385,,389,1557,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,medium,0.9860813704496788,2254,,0.15,True,,,,2.9444490124636524,,,,,,,S24-A-low,0.23397022309919,0.07478970665307944,0.47849303282749933,False,0.003785237067034808,top_k,0.5,25,36,9,5,0.1,2.575570286513275,0.36887872595037763,0.12527937294513813,0.11637696855998389,0.1-pilot,low,0.231229633537616,4.240777609327513,,0.33329422749400295,2.9996480474460263,0.0,0.6,A,independent,0.0667079584673047,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_candidate_fits_budget,162.0,102.33333333333333,109.0,53.0,41.340053217188775,921,,934,1557,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,medium,0.9710920770877944,2254,,0.15,True,,,,2.9444490124636524,,,,,,,S24-A-low,0.23397022309919,0.07478970665307944,0.47849303282749933,False,0.0039986466158507756,mmr,0.5,25,45,10,5,0.1,2.759212209023429,0.18523680344022342,0.06291051488958668,0.11637696855998389,0.1-pilot,low,0.18960797399983617,4.128913525060698,,0.3172103561529499,3.172103561529499,0.0,0.6,A,independent,0.05983299342915416,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_candidate_fits_budget,145.0,90.7,91.0,45.0,39.166453900131316,907,,934,1557,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,medium,0.9753747323340471,2254,,0.15,True,,,,2.9444490124636524,,,,,,,S24-A-low,0.23397022309919,0.07478970665307944,0.47849303282749933,False,0.003961394331159118,greedy_objective,0.5,25,45,10,5,0.1,2.7770972001168803,0.1673518123467721,0.05683637639449121,0.11637696855998389,0.1-pilot,low,0.1818080120214275,3.939505131590642,,0.31710477132759446,3.1710477132759447,0.0,0.6,A,independent,0.041458988562226295,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_candidate_fits_budget,145.0,91.1,91.0,48.0,38.66508617459541,911,,934,1557,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,medium,0.9967880085653105,2254,,0.15,True,,,,2.9444490124636524,,,,,,,S24-A-low,0.23397022309919,0.07478970665307944,0.47849303282749933,False,0.004239950525824756,greedy_token_aware,0.5,25,78,13,5,0.1,2.9244165594354516,0.02003245302820078,0.00680346405843836,0.11637696855998389,0.1-pilot,low,0.1748013542326916,8.196428239963442,,0.28800456795629203,3.744059383431796,0.0,0.6,A,independent,0.07737497799098492,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_candidate_fits_budget,140.0,71.61538461538461,59.0,45.0,30.4919072912209,931,,934,1557,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,medium,1.0,2254,,0.15,True,1.6687500174157321,228,True,2.9444490124636524,True,1,37.221374979708344,2.9444490124636515,Optimal,600.0,S24-A-low,0.23397022309919,0.07478970665307944,0.47849303282749933,True,0.004130747833184122,ilp,0.5,25,66,12,5,0.1,2.9444490124636524,0.0,0.0,0.11637696855998389,0.1-pilot,low,0.16796875131830288,6.159165388240843,,0.29669712927397807,3.560365551287737,0.0,0.6,A,independent,39.19983300147578,24,full_corpus,proven_optimal,0.24355523157197678,n/a,140.0,77.83333333333333,61.5,48.0,33.34348330315654,934,,934,1557,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,loose,0.7003424657534246,2254,,0.15,True,,,,3.4395408254173363,,,,,,,S24-A-low,0.23397022309919,0.07478970665307944,0.47849303282749933,False,0.0035398590067251567,top_k,0.5,25,171,19,5,0.1,3.435185873740126,0.004354951677210117,0.0012661433308272215,0.11637696855998389,0.1-pilot,low,0.13727363804382992,16.912672554073353,,0.2698133225867085,5.126453129147461,0.0,1.5,A,independent,0.09720795787870884,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_positive_marginal_gain,162.0,86.10526315789474,73.0,45.0,36.99533714889262,1636,,2336,1557,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,loose,0.7003424657534246,2254,,0.15,True,,,,3.4395408254173363,,,,,,,S24-A-low,0.23397022309919,0.07478970665307944,0.47849303282749933,False,0.0035398590067251576,mmr,0.5,25,171,19,5,0.1,3.4351858737401253,0.004354951677211005,0.0012661433308274797,0.11637696855998389,0.1-pilot,low,0.13727363804382992,16.912672554073353,,0.2698133225867084,5.12645312914746,0.0,1.5,A,independent,0.09833299554884434,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_positive_marginal_gain,162.0,86.10526315789474,73.0,45.0,36.99533714889261,1636,,2336,1557,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,loose,0.7003424657534246,2254,,0.15,True,,,,3.4395408254173363,,,,,,,S24-A-low,0.23397022309919,0.07478970665307944,0.47849303282749933,False,0.0035398590067251576,greedy_objective,0.5,25,171,19,5,0.1,3.4351858737401253,0.004354951677211005,0.0012661433308274797,0.11637696855998389,0.1-pilot,low,0.13727363804382992,16.912672554073353,,0.2698133225867084,5.12645312914746,0.0,1.5,A,independent,0.07241603452712297,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_positive_marginal_gain,162.0,86.10526315789474,73.0,45.0,36.99533714889262,1636,,2336,1557,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,loose,0.7003424657534246,2254,,0.15,True,,,,3.4395408254173363,,,,,,,S24-A-low,0.23397022309919,0.07478970665307944,0.47849303282749933,False,0.0035398590067251567,greedy_token_aware,0.5,25,171,19,5,0.1,3.435185873740126,0.004354951677210117,0.0012661433308272215,0.11637696855998389,0.1-pilot,low,0.13727363804382992,16.912672554073353,,0.2698133225867085,5.126453129147461,0.0,1.5,A,independent,0.10424997890368104,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_positive_marginal_gain,162.0,86.10526315789474,73.0,45.0,36.99533714889262,1636,,2336,1557,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,loose,0.6665239726027398,2254,,0.15,True,1.6882080235518515,228,True,3.4395408254173363,True,1,16.586459008976817,3.439540825417335,Optimal,600.0,S24-A-low,0.23397022309919,0.07478970665307944,0.47849303282749933,True,0.003593517684101385,ilp,0.5,25,153,18,5,0.1,3.4395408254173363,0.0,0.0,0.11637696855998389,0.1-pilot,low,0.13867509707543194,14.835660814278338,,0.2735059392691761,4.92310690684517,0.0,1.5,A,independent,18.53904197923839,24,full_corpus,proven_optimal,0.24355523157197678,n/a,162.0,86.5,72.0,45.0,38.02669341087528,1557,,2336,1557,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,tight,0.8825396825396825,2254,,0.7,True,,,,1.393895777516579,,,,,,,S24-A-high,0.23397022309919,0.15892713754083765,0.47849303282749933,False,0.005231617471503548,top_k,0.5,25,3,3,5,0.1,1.2985033325976338,0.09539244491894516,0.06843585184603988,0.11637696855998389,0.1-pilot,high,0.615500326441694,0.3465009793250817,,0.44438447684338067,1.333153430530142,0.0,0.25,A,independent,0.045833003241568804,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_candidate_fits_budget,116.0,92.66666666666667,109.0,53.0,34.53018003621373,278,,315,1260,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,tight,0.8825396825396825,2254,,0.7,True,,,,1.393895777516579,,,,,,,S24-A-high,0.23397022309919,0.15892713754083765,0.47849303282749933,False,0.005231617471503548,mmr,0.5,25,3,3,5,0.1,1.2985033325976338,0.09539244491894516,0.06843585184603988,0.11637696855998389,0.1-pilot,high,0.615500326441694,0.3465009793250817,,0.44438447684338067,1.333153430530142,0.0,0.25,A,independent,0.02341700019314885,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_candidate_fits_budget,116.0,92.66666666666667,109.0,53.0,34.53018003621373,278,,315,1260,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,tight,0.8825396825396825,2254,,0.7,True,,,,1.393895777516579,,,,,,,S24-A-high,0.23397022309919,0.15892713754083765,0.47849303282749933,False,0.005231617471503548,greedy_objective,0.5,25,3,3,5,0.1,1.2985033325976338,0.09539244491894516,0.06843585184603988,0.11637696855998389,0.1-pilot,high,0.615500326441694,0.3465009793250817,,0.44438447684338067,1.333153430530142,0.0,0.25,A,independent,0.019415980204939842,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_candidate_fits_budget,116.0,92.66666666666667,109.0,53.0,34.53018003621373,278,,315,1260,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,tight,0.9873015873015873,2254,,0.7,True,,,,1.393895777516579,,,,,,,S24-A-high,0.23397022309919,0.15892713754083765,0.47849303282749933,False,0.004513247763261437,greedy_token_aware,0.5,25,10,5,5,0.1,1.315876361106391,0.07801941641018795,0.055972202275546376,0.11637696855998389,0.1-pilot,high,0.33294532481227296,1.047077196045457,,0.2841168161421873,1.4205840807109367,0.0,0.25,A,independent,0.04333298420533538,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_candidate_fits_budget,116.0,62.2,53.0,38.0,31.107876816009156,311,,315,1260,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,tight,0.9968253968253968,2254,,0.7,True,1.7507909797132015,234,True,1.393895777516579,True,1,100.08245799690485,1.393895777516579,Optimal,600.0,S24-A-high,0.23397022309919,0.15892713754083765,0.47849303282749933,True,0.005014234613273861,ilp,0.5,25,10,5,5,0.1,1.393895777516579,0.0,0.0,0.11637696855998389,0.1-pilot,high,0.3817406981500055,1.3762698170282586,,0.306304551843881,1.531522759219405,0.0,0.25,A,independent,102.08974999841303,24,full_corpus,proven_optimal,0.24355523157197678,n/a,116.0,62.8,52.0,45.0,29.911536236041105,314,,315,1260,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,medium,0.9828042328042328,2254,,0.7,True,,,,2.378688670415888,,,,,,,S24-A-high,0.23397022309919,0.15892713754083765,0.47849303282749933,False,0.004204112719894755,top_k,0.5,25,28,8,5,0.1,2.1888330407044627,0.18985562971142533,0.07981524949973008,0.11637696855998389,0.1-pilot,high,0.33591740654993174,5.453551253415398,,0.3417735207557503,2.7341881660460023,0.0,0.6,A,independent,0.06379099795594811,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_candidate_fits_budget,145.0,92.875,91.0,48.0,39.42239211412722,743,,756,1260,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,medium,0.9788359788359788,2254,,0.7,True,,,,2.378688670415888,,,,,,,S24-A-high,0.23397022309919,0.15892713754083765,0.47849303282749933,False,0.00401724792713335,mmr,0.5,25,28,8,5,0.1,2.252338631662885,0.126350038753003,0.05311751820422639,0.11637696855998389,0.1-pilot,high,0.2946364880580377,4.50457126277767,,0.3378494697425815,2.702795757940652,0.0,0.6,A,independent,0.046083994675427675,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_candidate_fits_budget,140.0,92.5,91.0,53.0,32.31098884280702,740,,756,1260,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,medium,0.9417989417989417,2254,,0.7,True,,,,2.378688670415888,,,,,,,S24-A-high,0.23397022309919,0.15892713754083765,0.47849303282749933,False,0.004055777290945595,greedy_objective,0.5,25,21,7,5,0.1,2.1333683922857243,0.24532027813016377,0.10313257097544933,0.11637696855998389,0.1-pilot,high,0.3340063500940571,3.5141333519751994,,0.354968818211892,2.484781727483244,0.0,0.6,A,independent,0.03958295565098524,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_positive_marginal_gain,162.0,101.71428571428571,109.0,53.0,41.592123796516596,712,,756,1260,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,medium,0.9775132275132276,2254,,0.7,True,,,,2.378688670415888,,,,,,,S24-A-high,0.23397022309919,0.15892713754083765,0.47849303282749933,False,0.004476079138972913,greedy_token_aware,0.5,25,55,11,5,0.1,2.3786886704158876,4.440892098500626e-16,1.8669496995267498e-16,0.11637696855998389,0.1-pilot,high,0.2480322776448056,8.701209293061023,,0.29534632724745363,3.24880959972199,0.0,0.6,A,independent,0.0718749943189323,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_candidate_fits_budget,116.0,67.18181818181819,59.0,45.0,24.24796148882698,739,,756,1260,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,medium,0.9775132275132276,2254,,0.7,True,1.7975840019062161,234,True,2.378688670415888,True,1,125.94745896058157,2.378688670415888,Optimal,600.0,S24-A-high,0.23397022309919,0.15892713754083765,0.47849303282749933,True,0.004476079138972914,ilp,0.5,25,55,11,5,0.1,2.378688670415888,0.0,0.0,0.11637696855998389,0.1-pilot,high,0.2480322776448056,8.701209293061021,,0.2953463272474537,3.2488095997219903,0.0,0.6,A,independent,128.02883400581777,24,full_corpus,proven_optimal,0.24355523157197678,n/a,116.0,67.18181818181819,59.0,45.0,24.24796148882698,739,,756,1260,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,loose,0.6645502645502646,2254,,0.7,True,,,,2.6479756259637406,,,,,,,S24-A-high,0.23397022309919,0.15892713754083765,0.47849303282749933,False,0.003745674091876573,top_k,0.5,25,91,14,5,0.1,2.639717268822427,0.00825835714131351,0.0031187436396087863,0.11637696855998389,0.1-pilot,high,0.23069865335295317,14.656847268134946,,0.2932429996882801,4.105401995635922,0.0,1.5,A,independent,0.09937502909451723,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_positive_marginal_gain,162.0,89.71428571428571,72.0,45.0,40.64372138365393,1256,,1890,1260,,True,proven_optimal
False,ABC,synthetic_factorial,0.1749961290537123,,,0.0,loose,0.665079365079365,2254,,0.7,True,,,,2.6479756259637406,,,,,,,S24-A-high,0.23397022309919,0.15892713754083765,0.47849303282749933,False,0.0034992723046617614,mmr,0.5,25,78,13,5,0.1,2.5684723923677,0.07950323359604061,0.03002415612005685,0.11637696855998389,0.1-pilot,high,0.2399392617883207,12.819932398882596,,0.2961896640196892,3.85046563225596,0.0,1.5,A,independent,0.07345899939537048,24,full_corpus,heuristic_no_guarantee,0.24355523157197678,no_positive_marginal_gain,162.0,96.6923076923077,101.0,45.0,38.5213893297923,1257,,1890,1260,,True,proven_optimal
