arm,budget_level,budget_utilization,corpus_token_mass,diag_adversarial_applied,diag_adversarial_cap,diag_adversarial_indices,diag_adversarial_tokens_after,diag_adversarial_w_sat_pre,diag_beta_hat,diag_beta_hat_n_dropped_nonpositive,diag_beta_hat_n_used,diag_beta_target,diag_gamma,diag_n_docs,diag_pearson_p,diag_pearson_r_relevance_tokens,diag_relevance_max,diag_relevance_mean,diag_relevance_min,diag_relevance_std,diag_similarity_max,diag_similarity_mean,diag_similarity_min,diag_similarity_std,diag_spearman_p,diag_spearman_rho_relevance_tokens,diag_tokens_cv,diag_tokens_max,diag_tokens_mean,diag_tokens_min,diag_tokens_std,diag_tokens_total,gap_is_valid,ilp_proven_global_optimum,ilp_status,meta_backend,meta_embed_dim,meta_gamma,meta_generator,meta_is_adversarial,meta_mmr_lambda,meta_n_docs,meta_n_topics,meta_objective_lambda,meta_protocol_version,meta_redundancy_level,meta_rho_c,meta_rl_condition,meta_rl_condition_name,meta_seed,meta_target_beta,method,n_selected,optimality_gap,redundancy_per_pair,redundancy_total,relevance_sum,rho_realized,score,solve_scope,solve_status,stop_reason,tokens_used,w_max,w_sat,w_sat_proven
synthetic_factorial,loose,0.6548713235294118,2559,False,,,,,0.44894279023723216,,,0.5,,25,0.006821130718322191,0.5267805390165439,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.8012299938144424,0.20938598612105302,-0.08447757718711067,0.24162943643182208,0.003764637677002538,0.5577995871600101,0.4193647610374748,185,102.36,34,42.926176939795916,2559,True,True,proven_optimal,,64,0.7,,False,0.5,25,5,0.1,0.1-pilot,high,0.5,B,positive_sublinear,3,0.5,greedy_token_aware,13,0.006082762748249834,0.2344560259752175,18.287570026066966,4.869011082168889,1.4996554100620263,3.0402540795621924,full_corpus,heuristic_no_guarantee,no_positive_marginal_gain,1425,2176,1451,True
synthetic_factorial,loose,0.6668198529411765,2559,False,,,,,0.44894279023723216,,,0.5,,25,0.006821130718322191,0.5267805390165439,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.8012299938144424,0.20938598612105302,-0.08447757718711067,0.24162943643182208,0.003764637677002538,0.5577995871600101,0.4193647610374748,185,102.36,34,42.926176939795916,2559,True,True,proven_optimal,,64,0.7,,False,0.5,25,5,0.1,0.1-pilot,high,0.5,B,positive_sublinear,3,0.5,ilp,12,0.0,0.22890170114414463,15.107512275513546,4.569611629216895,1.4996554100620263,3.05886040166554,full_corpus,proven_optimal,n/a,1451,2176,1451,True
synthetic_factorial,tight,0.9698375870069605,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.5890370035224313,0.11799317109665694,-0.22517232187309233,0.12880217525659363,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.15,,False,0.5,25,5,0.1,0.1-pilot,low,-0.5,C,negative,3,-0.5,top_k,7,0.09222296214672217,0.24419098467522588,5.128010678179743,3.0943941623277125,0.2501450957632037,2.581593094509738,full_corpus,heuristic_no_guarantee,no_candidate_fits_budget,418,431,1723,True
synthetic_factorial,tight,0.9953596287703016,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.5890370035224313,0.11799317109665694,-0.22517232187309233,0.12880217525659363,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.15,,False,0.5,25,5,0.1,0.1-pilot,low,-0.5,C,negative,3,-0.5,mmr,7,0.06567722611858869,0.20325781110478588,4.268414033200504,3.0839269215872442,0.2501450957632037,2.657085518267194,full_corpus,heuristic_no_guarantee,no_candidate_fits_budget,429,431,1723,True
synthetic_factorial,tight,0.9466357308584686,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.5890370035224313,0.11799317109665694,-0.22517232187309233,0.12880217525659363,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.15,,False,0.5,25,5,0.1,0.1-pilot,low,-0.5,C,negative,3,-0.5,greedy_objective,7,0.06522440296340669,0.1891371744248555,3.971880662921966,3.0555613513586217,0.2501450957632037,2.6583732850664252,full_corpus,heuristic_no_guarantee,no_candidate_fits_budget,408,431,1723,True
synthetic_factorial,tight,0.9234338747099768,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.5890370035224313,0.11799317109665694,-0.22517232187309233,0.12880217525659363,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.15,,False,0.5,25,5,0.1,0.1-pilot,low,-0.5,C,negative,3,-0.5,greedy_token_aware,8,0.006629550865271945,0.18228167542740592,5.103886911967366,3.335397680012713,0.2501450957632037,2.8250089888159766,full_corpus,heuristic_no_guarantee,no_candidate_fits_budget,398,431,1723,True
synthetic_factorial,tight,0.9860788863109049,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.5890370035224313,0.11799317109665694,-0.22517232187309233,0.12880217525659363,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.15,,False,0.5,25,5,0.1,0.1-pilot,low,-0.5,C,negative,3,-0.5,ilp,8,0.0,0.16091153289875385,4.505522921165108,3.2944148121629757,0.2501450957632037,2.843862520046465,full_corpus,proven_optimal,n/a,425,431,1723,True
synthetic_factorial,medium,0.9400386847195358,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.5890370035224313,0.11799317109665694,-0.22517232187309233,0.12880217525659363,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.15,,False,0.5,25,5,0.1,0.1-pilot,low,-0.5,C,negative,3,-0.5,top_k,14,0.019537417389859826,0.16824081343738506,15.30991402280204,5.244714313840455,0.600116076610563,3.713722911560251,full_corpus,heuristic_no_guarantee,no_candidate_fits_budget,972,1034,1723,True
synthetic_factorial,medium,0.9961315280464217,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.5890370035224313,0.11799317109665694,-0.22517232187309233,0.12880217525659363,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.15,,False,0.5,25,5,0.1,0.1-pilot,low,-0.5,C,negative,3,-0.5,mmr,15,0.027577664929720257,0.16573699014787888,17.40238396552728,5.423507059238019,0.600116076610563,3.6832686626852906,full_corpus,heuristic_no_guarantee,no_candidate_fits_budget,1030,1034,1723,True
synthetic_factorial,medium,0.9622823984526112,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.5890370035224313,0.11799317109665694,-0.22517232187309233,0.12880217525659363,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.15,,False,0.5,25,5,0.1,0.1-pilot,low,-0.5,C,negative,3,-0.5,greedy_objective,14,0.00806643847335056,0.1490319800373593,13.561910183399696,5.113362846744,0.600116076610563,3.7571718284040303,full_corpus,heuristic_no_guarantee,no_candidate_fits_budget,995,1034,1723,True
synthetic_factorial,medium,0.9381044487427466,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.5890370035224313,0.11799317109665694,-0.22517232187309233,0.12880217525659363,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.15,,False,0.5,25,5,0.1,0.1-pilot,low,-0.5,C,negative,3,-0.5,greedy_token_aware,15,0.010358275993137598,0.14856885824258276,15.599730115471191,5.308463989036729,0.600116076610563,3.7484909774896096,full_corpus,heuristic_no_guarantee,no_candidate_fits_budget,970,1034,1723,True
synthetic_factorial,medium,0.9864603481624759,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.5890370035224313,0.11799317109665694,-0.22517232187309233,0.12880217525659363,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.15,,False,0.5,25,5,0.1,0.1-pilot,low,-0.5,C,negative,3,-0.5,ilp,15,0.0,0.1425279340225535,14.965433072368118,5.284268588576725,0.600116076610563,3.787725281339913,full_corpus,proven_optimal,n/a,1020,1034,1723,True
synthetic_factorial,loose,0.7101393188854489,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.5890370035224313,0.11799317109665694,-0.22517232187309233,0.12880217525659363,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.15,,False,0.5,25,5,0.1,0.1-pilot,low,-0.5,C,negative,3,-0.5,top_k,20,0.013307709753195163,0.1395140283105998,26.507665379013964,6.601575491166132,1.4997098084735925,3.9508089532647355,full_corpus,heuristic_no_guarantee,no_positive_marginal_gain,1835,2584,1723,True
synthetic_factorial,loose,0.6636996904024768,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.5890370035224313,0.11799317109665694,-0.22517232187309233,0.12880217525659363,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.15,,False,0.5,25,5,0.1,0.1-pilot,low,-0.5,C,negative,3,-0.5,mmr,19,0.005004657021148508,0.13100809193709026,22.402383721242433,6.224293531321118,1.4997098084735925,3.9840551591968745,full_corpus,heuristic_no_guarantee,no_positive_marginal_gain,1715,2584,1723,True
synthetic_factorial,loose,0.666795665634675,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.5890370035224313,0.11799317109665694,-0.22517232187309233,0.12880217525659363,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.15,,False,0.5,25,5,0.1,0.1-pilot,low,-0.5,C,negative,3,-0.5,greedy_objective,19,2.2181755925138542e-16,0.12601798072567294,21.549074704090074,6.1590017481462995,1.4997098084735925,4.004094277737292,full_corpus,heuristic_no_guarantee,no_positive_marginal_gain,1723,2584,1723,True
synthetic_factorial,loose,0.6234520123839009,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.5890370035224313,0.11799317109665694,-0.22517232187309233,0.12880217525659363,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.15,,False,0.5,25,5,0.1,0.1-pilot,low,-0.5,C,negative,3,-0.5,greedy_token_aware,19,0.00603939495553261,0.13503696684580335,23.091321330632375,6.289044104018087,1.4997098084735925,3.9799119709548494,full_corpus,heuristic_no_guarantee,no_positive_marginal_gain,1611,2584,1723,True
synthetic_factorial,loose,0.666795665634675,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.5890370035224313,0.11799317109665694,-0.22517232187309233,0.12880217525659363,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.15,,False,0.5,25,5,0.1,0.1-pilot,low,-0.5,C,negative,3,-0.5,ilp,19,0.0,0.12601798072567294,21.549074704090074,6.1590017481463,1.4997098084735925,4.004094277737293,full_corpus,proven_optimal,n/a,1723,2584,1723,True
synthetic_factorial,tight,0.9642857142857143,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.8012299938144424,0.20938598612105302,-0.08447757718711067,0.24162943643182208,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.7,,False,0.5,25,5,0.1,0.1-pilot,high,-0.5,C,negative,3,-0.5,top_k,5,2.3132498799153457e-16,0.40592774866076137,4.059277486607614,2.325690994758127,0.2505592841163311,1.9197632460973655,full_corpus,heuristic_no_guarantee,no_candidate_fits_budget,216,224,894,True
synthetic_factorial,tight,1.0,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.8012299938144424,0.20938598612105302,-0.08447757718711067,0.24162943643182208,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.7,,False,0.5,25,5,0.1,0.1-pilot,high,-0.5,C,negative,3,-0.5,mmr,4,0.21945471223107169,0.16573044712065357,0.9943826827239214,1.5979004236456726,0.2505592841163311,1.4984621553732804,full_corpus,heuristic_no_guarantee,no_candidate_fits_budget,224,224,894,True
synthetic_factorial,tight,0.9642857142857143,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.8012299938144424,0.20938598612105302,-0.08447757718711067,0.24162943643182208,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.7,,False,0.5,25,5,0.1,0.1-pilot,high,-0.5,C,negative,3,-0.5,greedy_objective,5,2.3132498799153457e-16,0.40592774866076137,4.059277486607614,2.325690994758127,0.2505592841163311,1.9197632460973655,full_corpus,heuristic_no_guarantee,no_candidate_fits_budget,216,224,894,True
synthetic_factorial,tight,0.9642857142857143,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.8012299938144424,0.20938598612105302,-0.08447757718711067,0.24162943643182208,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.7,,False,0.5,25,5,0.1,0.1-pilot,high,-0.5,C,negative,3,-0.5,greedy_token_aware,5,2.3132498799153457e-16,0.40592774866076137,4.059277486607614,2.325690994758127,0.2505592841163311,1.9197632460973655,full_corpus,heuristic_no_guarantee,no_candidate_fits_budget,216,224,894,True
synthetic_factorial,tight,0.9642857142857143,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.8012299938144424,0.20938598612105302,-0.08447757718711067,0.24162943643182208,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.7,,False,0.5,25,5,0.1,0.1-pilot,high,-0.5,C,negative,3,-0.5,ilp,5,0.0,0.40592774866076137,4.059277486607614,2.3256909947581272,0.2505592841163311,1.919763246097366,full_corpus,proven_optimal,n/a,216,224,894,True
synthetic_factorial,medium,0.9477611940298507,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.8012299938144424,0.20938598612105302,-0.08447757718711067,0.24162943643182208,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.7,,False,0.5,25,5,0.1,0.1-pilot,high,-0.5,C,negative,3,-0.5,top_k,9,0.020348497747576296,0.294360765329581,10.596987551864917,3.7412546872957777,0.5995525727069351,2.681555932109286,full_corpus,heuristic_no_guarantee,no_candidate_fits_budget,508,536,894,True
synthetic_factorial,medium,0.9906716417910447,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.8012299938144424,0.20938598612105302,-0.08447757718711067,0.24162943643182208,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.7,,False,0.5,25,5,0.1,0.1-pilot,high,-0.5,C,negative,3,-0.5,mmr,9,0.00752753901305934,0.24025605646996606,8.649218032918778,3.5815719682695106,0.5995525727069351,2.716650164977633,full_corpus,heuristic_no_guarantee,no_candidate_fits_budget,531,536,894,True
synthetic_factorial,medium,0.9458955223880597,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.8012299938144424,0.20938598612105302,-0.08447757718711067,0.24162943643182208,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.7,,False,0.5,25,5,0.1,0.1-pilot,high,-0.5,C,negative,3,-0.5,greedy_objective,8,0.029676690255860626,0.25561835863919513,7.157314041897464,3.3717536951022042,0.5995525727069351,2.656022290912458,full_corpus,heuristic_no_guarantee,no_candidate_fits_budget,507,536,894,True
synthetic_factorial,medium,0.9253731343283582,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.8012299938144424,0.20938598612105302,-0.08447757718711067,0.24162943643182208,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.7,,False,0.5,25,5,0.1,0.1-pilot,high,-0.5,C,negative,3,-0.5,greedy_token_aware,9,0.0071250923757453675,0.2694159262199807,9.698973343919304,3.687649098423069,0.5995525727069351,2.7177517640311386,full_corpus,heuristic_no_guarantee,no_candidate_fits_budget,496,536,894,True
synthetic_factorial,medium,0.9589552238805971,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.8012299938144424,0.20938598612105302,-0.08447757718711067,0.24162943643182208,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.7,,False,0.5,25,5,0.1,0.1-pilot,high,-0.5,C,negative,3,-0.5,ilp,9,0.0,0.25962535854201135,9.346512907512409,3.671906249217418,0.5995525727069351,2.737254958466177,full_corpus,proven_optimal,n/a,514,536,894,True
synthetic_factorial,loose,0.6853094705443699,2258,False,,,,,-0.4015043250673723,,,-0.5,,25,0.009787824987385068,-0.5064295225019558,0.5726539469902237,0.29630241846813554,0.1171116669008645,0.11789313627094655,0.8012299938144424,0.20938598612105302,-0.08447757718711067,0.24162943643182208,0.004418787294514134,-0.5497211103804513,0.4976409618171389,192,90.32,28,44.94693167132398,2258,True,True,proven_optimal,,64,0.7,,False,0.5,25,5,0.1,0.1-pilot,high,-0.5,C,negative,3,-0.5,top_k,13,0.009850670076104623,0.2501998456237274,19.515587958650734,4.980287372904946,1.5,3.028728577039872,full_corpus,heuristic_no_guarantee,no_positive_marginal_gain,919,1341,894,True
